NULL,MLB5478,"Relógios Antigos e de Coleção",MLB,0,MLB3937,1,1
NULL,MLB52044,"16 GB",MLB,0,MLB97796,1,1
NULL,MLB48250,Botes,MLB,0,MLB1978,1,1
NULL,MLB57903,Veiculares,MLB,0,MLB9438,1,1
NULL,MLB103419,Testadores,MLB,0,MLB4900,1,1
NULL,MLB5940,"Acessórios de PC",MLB,0,MLB1648,0,1
NULL,MLB42897,Turmalinas,MLB,0,MLB42741,1,1
NULL,MLB44474,"Filmes, Seriados e Desenhos",MLB,0,MLB2356,1,1
NULL,MLB100711,"Episodes From Liberty City",MLB,0,MLB43644,1,1
NULL,MLB5122,Piercings,MLB,0,MLB3937,0,1
NULL,MLB72761,Hartke,MLB,0,MLB4452,0,1
NULL,MLB11936,"1 GB",MLB,0,MLB97796,1,1
NULL,MLB7060,Pilhas,MLB,0,MLB4900,0,1
NULL,MLB57904,Outros,MLB,0,MLB9438,1,1
NULL,MLB73364,Webcams,MLB,0,MLB5940,0,1
NULL,MLB67853,Bananas,MLB,0,MLB1978,1,1
NULL,MLB42744,"Sem Pedras",MLB,0,MLB42741,1,1
NULL,MLB90368,Avatar,MLB,0,MLB43644,1,1
NULL,MLB44494,Esportivos,MLB,0,MLB2356,1,1
NULL,MLB5123,"Para o Rosto",MLB,0,MLB5122,1,1
NULL,MLB57902,"De Viagem",MLB,0,MLB9438,1,1
NULL,MLB101965,Outros,MLB,0,MLB72761,1,1
NULL,MLB11254,"Pequena - AA",MLB,0,MLB7060,0,1
NULL,MLB7464,"iPod mini ",MLB,0,MLB12583,0,1
NULL,MLB90353,"Assassin`s Creed",MLB,0,MLB43644,1,1
NULL,MLB1830,"Cartões Telefônicos",MLB,0,MLB1798,0,1
NULL,MLB42683,Safiras,MLB,0,MLB42741,1,1
NULL,MLB1292,Ciclismo,MLB,0,MLB1276,0,1
NULL,MLB5113,"Para o Corpo",MLB,0,MLB5122,1,1
NULL,MLB73375,"Sem  Microfone",MLB,0,MLB73364,0,1
NULL,MLB101964,"Até 25W",MLB,0,MLB72761,1,1
NULL,MLB10305,Canetas,MLB,0,MLB3308,0,1
NULL,MLB97795,"1ª e 2ª Geração",MLB,0,MLB7464,0,1
NULL,MLB60718,Sony,MLB,0,MLB11254,0,1
NULL,MLB42682,Rubis,MLB,0,MLB42741,1,1
NULL,MLB2409,Temáticos,MLB,0,MLB1830,1,1
NULL,MLB73386,Philips,MLB,0,MLB73375,1,1
NULL,MLB101963,"Acima de 105w",MLB,0,MLB72761,1,1
NULL,MLB1935,Roupas,MLB,0,MLB1292,0,1
NULL,MLB4371,"1ª Pessoa",MLB,0,MLB43658,0,1
NULL,MLB73360,Palm,MLB,0,MLB10305,1,1
NULL,MLB1441,"Pedras Preciosas",MLB,0,MLB3937,0,1
NULL,MLB92512,Outros,MLB,0,MLB97795,1,1
NULL,MLB103574,Recarregáveis,MLB,0,MLB60718,1,1
NULL,MLB42896,Quartzos,MLB,0,MLB42741,1,1
NULL,MLB2423,Outros,MLB,0,MLB1830,1,1
NULL,MLB12375,Sapatilhas,MLB,0,MLB1935,1,1
NULL,MLB101962,"65W a 100W",MLB,0,MLB72761,1,1
NULL,MLB73385,"Outras Marcas",MLB,0,MLB73375,1,1
NULL,MLB90352,"Unreal Tournment",MLB,0,MLB4371,1,1
NULL,MLB73356,Outras,MLB,0,MLB10305,1,1
NULL,MLB12662,"6 GB",MLB,0,MLB97795,1,1
NULL,MLB103541,"Não Recarregáveis",MLB,0,MLB60718,1,1
NULL,MLB5109,"Pedras em Bruto",MLB,0,MLB1441,1,1
NULL,MLB2401,Nacionais,MLB,0,MLB1830,0,1
NULL,MLB12354,Outros,MLB,0,MLB1935,1,1
NULL,MLB42747,Pérolas,MLB,0,MLB42741,1,1
NULL,MLB101961,"30W a 60W",MLB,0,MLB72761,1,1
NULL,MLB73384,Microsoft,MLB,0,MLB73375,1,1
NULL,MLB90367,Outros,MLB,0,MLB4371,1,1
NULL,MLB12601,"4 GB",MLB,0,MLB97795,1,1
NULL,MLB73359,HTC,MLB,0,MLB10305,1,1
NULL,MLB60717,Siberian,MLB,0,MLB11254,0,1
NULL,MLB5119,"Pedras Lapidadas",MLB,0,MLB1441,0,1
NULL,MLB2407,"Séries Completas",MLB,0,MLB2401,1,1
NULL,MLB12361,Luvas,MLB,0,MLB1935,1,1
NULL,MLB42937,"Outras Pedras",MLB,0,MLB42741,1,1
NULL,MLB101776,Giannini,MLB,0,MLB4452,0,1
NULL,MLB73383,Logitech,MLB,0,MLB73375,1,1
NULL,MLB12591,"iPod e iPod photo",MLB,0,MLB12583,0,1
NULL,MLB103573,Recarregáveis,MLB,0,MLB60717,1,1
NULL,MLB5004,"Cabos de Sincronismo",MLB,0,MLB3308,1,1
NULL,MLB90362,"Medal of Honor",MLB,0,MLB4371,1,1
NULL,MLB8211,"Água Marinha",MLB,0,MLB5119,1,1
NULL,MLB2403,"Pioneiros e Testes",MLB,0,MLB2401,1,1
NULL,MLB12526,Camisas,MLB,0,MLB1935,1,1
NULL,MLB42829,Madrepérolas,MLB,0,MLB42741,1,1
NULL,MLB101960,Outros,MLB,0,MLB101776,1,1
NULL,MLB73382,Leadership,MLB,0,MLB73375,1,1
NULL,MLB97930,"5ª Geração",MLB,0,MLB12591,0,1
NULL,MLB90360,"Left 4 Dead",MLB,0,MLB4371,1,1
NULL,MLB103540,"Não Recarregáveis",MLB,0,MLB60717,1,1
NULL,MLB10321,Baterias,MLB,0,MLB3308,0,1
NULL,MLB8217,Turmalina,MLB,0,MLB5119,1,1
NULL,MLB48249,Bermudas,MLB,0,MLB1935,1,1
NULL,MLB2406,Outros,MLB,0,MLB2401,1,1
NULL,MLB101959,"Até 25W",MLB,0,MLB101776,1,1
NULL,MLB73381,Genius,MLB,0,MLB73375,1,1
NULL,MLB101958,"Acima de 105w",MLB,0,MLB101776,1,1
NULL,MLB7009,Topázio,MLB,0,MLB5119,1,1
NULL,MLB2404,"Mídia e Propaganda",MLB,0,MLB2401,1,1
NULL,MLB1934,"Peças ",MLB,0,MLB1292,0,1
NULL,MLB90356,"Counter Strike",MLB,0,MLB4371,1,1
NULL,MLB68168,Palm,MLB,0,MLB10321,1,1
NULL,MLB103096,Sanyo,MLB,0,MLB11254,0,1
NULL,MLB97938,Outros,MLB,0,MLB97930,1,1
NULL,MLB43883,Esmeraldas,MLB,0,MLB42741,1,1
NULL,MLB68146,Outros,MLB,0,MLB10321,1,1
NULL,MLB9191,Safira,MLB,0,MLB5119,1,1
NULL,MLB101957,"65W a 100W",MLB,0,MLB101776,1,1
NULL,MLB42743,Diamantes,MLB,0,MLB42741,1,1
NULL,MLB9885,"Suspensões e Amortecedores",MLB,0,MLB1934,1,1
NULL,MLB93049,GE,MLB,0,MLB73375,1,1
NULL,MLB2402,Comuns,MLB,0,MLB2401,1,1
NULL,MLB97937,"60 GB",MLB,0,MLB97930,1,1
NULL,MLB103572,Recarregáveis,MLB,0,MLB103096,1,1
NULL,MLB90351,"Call Of Duty",MLB,0,MLB4371,1,1
NULL,MLB68145,Ipaq,MLB,0,MLB10321,1,1
NULL,MLB43882,Cristais,MLB,0,MLB42741,1,1
NULL,MLB101956,"30W a 60W",MLB,0,MLB101776,1,1
NULL,MLB9905,Rodas,MLB,0,MLB1934,1,1
NULL,MLB73372,"Dr. Hank",MLB,0,MLB73375,1,1
NULL,MLB2408,"Cartões de Celular",MLB,0,MLB2401,1,1
NULL,MLB103539,"Não Recarregáveis",MLB,0,MLB103096,1,1
NULL,MLB90358,"Brothers in Arms",MLB,0,MLB4371,1,1
NULL,MLB97936,"5 GB",MLB,0,MLB97930,1,1
NULL,MLB7013,Quartzo,MLB,0,MLB5119,1,1
NULL,MLB68169,HTC,MLB,0,MLB10321,1,1
NULL,MLB7058,Baterias,MLB,0,MLB4900,0,1
NULL,MLB73371,Clone,MLB,0,MLB73375,1,1
NULL,MLB3473,Estrangeiros,MLB,0,MLB1830,0,1
NULL,MLB90363,"Battlefield: Bad Comany 2",MLB,0,MLB4371,1,1
NULL,MLB103100,Rayovac,MLB,0,MLB11254,0,1
NULL,MLB9882,Quadros,MLB,0,MLB1934,0,1
NULL,MLB42742,Citrinos,MLB,0,MLB42741,1,1
NULL,MLB97935,"40 GB",MLB,0,MLB97930,1,1
NULL,MLB7028,"Outras Pedras",MLB,0,MLB5119,1,1
NULL,MLB68144,Dell,MLB,0,MLB10321,1,1
NULL,MLB73370,C3,MLB,0,MLB73375,1,1
NULL,MLB100710,"Battlefield 3",MLB,0,MLB4371,1,1
NULL,MLB7065,"Para Filmadoras",MLB,0,MLB7058,0,1
NULL,MLB80313,Specialized,MLB,0,MLB9882,1,1
NULL,MLB43026,Brilhantes,MLB,0,MLB42741,1,1
NULL,MLB8214,Esmeralda,MLB,0,MLB5119,1,1
NULL,MLB103571,Recarregáveis,MLB,0,MLB103100,1,1
NULL,MLB1649,PC,MLB,0,MLB1648,0,1
NULL,MLB97934,"30 GB",MLB,0,MLB97930,1,1
NULL,MLB17685,Sony,MLB,0,MLB7065,1,1
NULL,MLB80324,Scott,MLB,0,MLB9882,1,1
NULL,MLB43886,Ametistas,MLB,0,MLB42741,1,1
NULL,MLB8216,Diamante,MLB,0,MLB5119,1,1
NULL,MLB112275,"Thin Client",MLB,0,MLB1649,0,1
NULL,MLB2420,Ásia,MLB,0,MLB3473,1,1
NULL,MLB80314,Outros,MLB,0,MLB9882,1,1
NULL,MLB43884,Pérola,MLB,0,MLB3947,1,1
NULL,MLB97933,"20 GB",MLB,0,MLB97930,1,1
NULL,MLB103538,"Não Recarregáveis",MLB,0,MLB103100,1,1
NULL,MLB73365,"Con Microfone",MLB,0,MLB73364,0,1
NULL,MLB8218,Citrino,MLB,0,MLB5119,1,1
NULL,MLB80312,Gios,MLB,0,MLB9882,1,1
NULL,MLB112276,"Outros Processadores",MLB,0,MLB112275,0,1
NULL,MLB90350,"Battlefield 1942",MLB,0,MLB4371,1,1
NULL,MLB43099,Prata,MLB,0,MLB3947,0,1
NULL,MLB73369,Philips,MLB,0,MLB73365,1,1
NULL,MLB2418,África,MLB,0,MLB3473,1,1
NULL,MLB60704,Philips,MLB,0,MLB11254,0,1
NULL,MLB7027,Ametista,MLB,0,MLB5119,1,1
NULL,MLB80311,Giant,MLB,0,MLB9882,1,1
NULL,MLB112277,Outros,MLB,0,MLB112276,1,1
NULL,MLB80255,Sharp,MLB,0,MLB7065,1,1
NULL,MLB5185,"Controles e Joysticks",MLB,0,MLB1154,0,1
NULL,MLB97932,"15 GB",MLB,0,MLB97930,1,1
NULL,MLB103570,Recarregáveis,MLB,0,MLB60704,1,1
NULL,MLB3938,Outros,MLB,0,MLB3937,1,1
NULL,MLB42987,Zircônias,MLB,0,MLB43099,1,1
NULL,MLB73380,"Outras Marcas",MLB,0,MLB73365,1,1
NULL,MLB9203,Pneus,MLB,0,MLB1934,1,1
NULL,MLB1653,Servidores,MLB,0,MLB1649,0,1
NULL,MLB4405,Outros,MLB,0,MLB3473,1,1
NULL,MLB80213,Sanyo,MLB,0,MLB7065,1,1
NULL,MLB11125,"Volantes e Pedais",MLB,0,MLB5185,1,1
NULL,MLB97931,"10 GB",MLB,0,MLB97930,1,1
NULL,MLB103537,"Não Recarregáveis",MLB,0,MLB60704,1,1
NULL,MLB73379,Microsoft,MLB,0,MLB73365,1,1
NULL,MLB43005,Turmalinas,MLB,0,MLB43099,1,1
NULL,MLB2421,Oceania,MLB,0,MLB3473,1,1
NULL,MLB9883,"Pedais e Pedivelas",MLB,0,MLB1934,0,1
NULL,MLB63098,Outros,MLB,0,MLB1653,0,1
NULL,MLB49428,Samsung,MLB,0,MLB7065,1,1
NULL,MLB5141,"Monitores Cardíacos",MLB,0,MLB3937,0,1
NULL,MLB11203,Outros,MLB,0,MLB5185,1,1
NULL,MLB97921,"4ª Geração",MLB,0,MLB12591,0,1
NULL,MLB60681,"Outras Marcas",MLB,0,MLB11254,0,1
NULL,MLB73378,Logitech,MLB,0,MLB73365,1,1
NULL,MLB98465,Outros,MLB,0,MLB63098,1,1
NULL,MLB48171,Pedivelas,MLB,0,MLB9883,1,1
NULL,MLB48193,Polar,MLB,0,MLB5141,1,1
NULL,MLB2419,Europa,MLB,0,MLB3473,1,1
NULL,MLB42667,"Sem Pedras",MLB,0,MLB43099,1,1
NULL,MLB80254,Pentax,MLB,0,MLB7065,1,1
NULL,MLB11167,Manches,MLB,0,MLB5185,1,1
NULL,MLB97929,Outros,MLB,0,MLB97921,1,1
NULL,MLB103569,Recarregáveis,MLB,0,MLB60681,1,1
NULL,MLB2416,"América do Sul",MLB,0,MLB3473,1,1
NULL,MLB98464,"Até 80 GB",MLB,0,MLB63098,1,1
NULL,MLB58435,Joysticks,MLB,0,MLB5185,1,1
NULL,MLB48170,Pedais,MLB,0,MLB9883,1,1
NULL,MLB43004,Safiras,MLB,0,MLB43099,1,1
NULL,MLB48151,Outros,MLB,0,MLB5141,1,1
NULL,MLB73368,Leadership,MLB,0,MLB73365,1,1
NULL,MLB17686,Panasonic,MLB,0,MLB7065,1,1
NULL,MLB97928,"60 GB",MLB,0,MLB97921,1,1
NULL,MLB103536,"Não Recarregáveis",MLB,0,MLB60681,1,1
NULL,MLB98463,"500 GB",MLB,0,MLB63098,1,1
NULL,MLB2417,"América do Norte e Central",MLB,0,MLB3473,1,1
NULL,MLB48148,Oregon,MLB,0,MLB5141,1,1
NULL,MLB73377,Genius,MLB,0,MLB73365,1,1
NULL,MLB9760,Outros,MLB,0,MLB9883,1,1
NULL,MLB11124,Joypads,MLB,0,MLB5185,1,1
NULL,MLB43003,Rubis,MLB,0,MLB43099,1,1
NULL,MLB17689,"Outras Marcas",MLB,0,MLB7065,1,1
NULL,MLB97927,"5 GB",MLB,0,MLB97921,1,1
NULL,MLB60675,Leadership,MLB,0,MLB11254,0,1
NULL,MLB48192,Nike,MLB,0,MLB5141,1,1
NULL,MLB98462,"320 GB",MLB,0,MLB63098,1,1
NULL,MLB2422,"Acumulações e Coleções",MLB,0,MLB1830,1,1
NULL,MLB87311,Guitarras,MLB,0,MLB5185,1,1
NULL,MLB93048,GE,MLB,0,MLB73365,1,1
NULL,MLB9907,Outros,MLB,0,MLB1934,1,1
NULL,MLB17670,JVC,MLB,0,MLB7065,1,1
NULL,MLB43891,Quartzos,MLB,0,MLB43099,1,1
NULL,MLB97926,"40 GB",MLB,0,MLB97921,1,1
NULL,MLB103568,Recarregáveis,MLB,0,MLB60675,1,1
NULL,MLB87315,Fones,MLB,0,MLB5185,1,1
NULL,MLB98461,"250 GB",MLB,0,MLB63098,1,1
NULL,MLB73367,"Dr. Hank",MLB,0,MLB73365,1,1
NULL,MLB12277,"Guidões e Manoplas",MLB,0,MLB1934,0,1
NULL,MLB80236,Hitachi,MLB,0,MLB7065,1,1
NULL,MLB1309,Basquete,MLB,0,MLB1276,0,1
NULL,MLB43002,Pérolas,MLB,0,MLB43099,1,1
NULL,MLB67489,Garmin,MLB,0,MLB5141,1,1
NULL,MLB97925,"30 GB",MLB,0,MLB97921,1,1
NULL,MLB103535,"Não Recarregáveis",MLB,0,MLB60675,1,1
NULL,MLB68247,Outros,MLB,0,MLB12277,1,1
NULL,MLB98460,"200 GB",MLB,0,MLB63098,1,1
NULL,MLB49414,Canon,MLB,0,MLB7065,1,1
NULL,MLB73366,Clone,MLB,0,MLB73365,1,1
NULL,MLB1438,Anéis,MLB,0,MLB1431,0,1
NULL,MLB1310,Uniformes,MLB,0,MLB1309,0,1
NULL,MLB11157,Adaptadores,MLB,0,MLB5185,1,1
NULL,MLB42770,"Outras Pedras",MLB,0,MLB43099,1,1
NULL,MLB97924,"20 GB",MLB,0,MLB97921,1,1
NULL,MLB103089,Energizer,MLB,0,MLB11254,0,1
NULL,MLB73376,C3,MLB,0,MLB73365,1,1
NULL,MLB42286,Strass,MLB,0,MLB1438,0,1
NULL,MLB44256,Outros,MLB,0,MLB1310,1,1
NULL,MLB7052,"Para Câmeras Digitais",MLB,0,MLB7058,0,1
NULL,MLB80309,Mesas,MLB,0,MLB12277,1,1
NULL,MLB98459,"160 GB",MLB,0,MLB63098,1,1
NULL,MLB7061,Carregadores,MLB,0,MLB4900,0,1
NULL,MLB43125,Madrepérolas,MLB,0,MLB43099,1,1
NULL,MLB103567,Recarregáveis,MLB,0,MLB103089,1,1
NULL,MLB97923,"15 GB",MLB,0,MLB97921,1,1
NULL,MLB42241,Zircônias,MLB,0,MLB42286,1,1
NULL,MLB44291,Camisas,MLB,0,MLB1310,1,1
NULL,MLB80235,Vivitar,MLB,0,MLB7052,1,1
NULL,MLB68509,Manoplas,MLB,0,MLB12277,1,1
NULL,MLB98458,"120 GB",MLB,0,MLB63098,1,1
NULL,MLB1713,Teclados,MLB,0,MLB5940,0,1
NULL,MLB11290,"De Pilhas",MLB,0,MLB7061,1,1
NULL,MLB97922,"10 GB",MLB,0,MLB97921,1,1
NULL,MLB42240,Turmalinas,MLB,0,MLB42286,1,1
NULL,MLB103534,"Não Recarregáveis",MLB,0,MLB103089,1,1
NULL,MLB11340,Sony,MLB,0,MLB7052,1,1
NULL,MLB44323,"Calções e Bermudas",MLB,0,MLB1310,1,1
NULL,MLB98457,"1 TB",MLB,0,MLB63098,1,1
NULL,MLB43123,Esmeraldas,MLB,0,MLB43099,1,1
NULL,MLB68292,Guidões,MLB,0,MLB12277,0,1
NULL,MLB10308,Outros,MLB,0,MLB1713,0,1
NULL,MLB11337,"De Baterias",MLB,0,MLB7061,0,1
NULL,MLB97912,"3ª Geração",MLB,0,MLB12591,0,1
NULL,MLB60722,Ecomania,MLB,0,MLB11254,0,1
NULL,MLB12240,"Tabelas e Aros",MLB,0,MLB1309,1,1
NULL,MLB42251,"Sem Pedras",MLB,0,MLB42286,1,1
NULL,MLB98447,"Intel Pentium 4 e D",MLB,0,MLB1653,0,1
NULL,MLB71978,Sanyo,MLB,0,MLB7052,1,1
NULL,MLB43001,Diamantes,MLB,0,MLB43099,1,1
NULL,MLB76582,Outros,MLB,0,MLB10308,1,1
NULL,MLB103566,Recarregáveis,MLB,0,MLB60722,1,1
NULL,MLB1313,Outros,MLB,0,MLB1309,1,1
NULL,MLB42239,Safiras,MLB,0,MLB42286,1,1
NULL,MLB71983,Universais,MLB,0,MLB11337,1,1
NULL,MLB97920,Outros,MLB,0,MLB97912,1,1
NULL,MLB98456,Outros,MLB,0,MLB98447,1,1
NULL,MLB80296,Outros,MLB,0,MLB68292,1,1
NULL,MLB42722,Cristais,MLB,0,MLB43099,1,1
NULL,MLB45238,Samsung,MLB,0,MLB7052,1,1
NULL,MLB76581,Mtek,MLB,0,MLB10308,1,1
NULL,MLB9910,Bolas,MLB,0,MLB1309,1,1
NULL,MLB42238,Rubis,MLB,0,MLB42286,1,1
NULL,MLB38159,Sony,MLB,0,MLB11337,1,1
NULL,MLB80307,Carbono,MLB,0,MLB68292,1,1
NULL,MLB97919,"60 GB",MLB,0,MLB97912,1,1
NULL,MLB103533,"Não Recarregáveis",MLB,0,MLB60722,1,1
NULL,MLB98455,"Até 80 GB",MLB,0,MLB98447,1,1
NULL,MLB43000,Citrinos,MLB,0,MLB43099,1,1
NULL,MLB76580,Microsoft,MLB,0,MLB10308,1,1
NULL,MLB7048,"Carregadores com Pilhas",MLB,0,MLB4900,0,1
NULL,MLB71981,Pentax,MLB,0,MLB7052,1,1
NULL,MLB42254,Quartzos,MLB,0,MLB42286,1,1
NULL,MLB80295,Alumínio,MLB,0,MLB68292,1,1
NULL,MLB103094,Duracell,MLB,0,MLB11254,0,1
NULL,MLB97918,"5 GB",MLB,0,MLB97912,1,1
NULL,MLB98454,"500 GB",MLB,0,MLB98447,1,1
NULL,MLB38204,Samsung,MLB,0,MLB11337,1,1
NULL,MLB9906,"Grupos e Kits",MLB,0,MLB1934,1,1
NULL,MLB42769,Brilhantes,MLB,0,MLB43099,1,1
NULL,MLB98453,"320 GB",MLB,0,MLB98447,1,1
NULL,MLB97917,"40 GB",MLB,0,MLB97912,1,1
NULL,MLB103565,Recarregáveis,MLB,0,MLB103094,1,1
NULL,MLB76579,Logitech,MLB,0,MLB10308,1,1
NULL,MLB42253,Pérolas,MLB,0,MLB42286,1,1
NULL,MLB9888,Freios,MLB,0,MLB1934,0,1
NULL,MLB43895,Ametistas,MLB,0,MLB43099,1,1
NULL,MLB76578,Leadership,MLB,0,MLB10308,1,1
NULL,MLB103532,"Não Recarregáveis",MLB,0,MLB103094,1,1
NULL,MLB67878,Shimano,MLB,0,MLB9888,1,1
NULL,MLB76577,Genius,MLB,0,MLB10308,1,1
NULL,MLB97916,"30 GB",MLB,0,MLB97912,1,1
NULL,MLB42291,"Outras Pedras",MLB,0,MLB42286,1,1
NULL,MLB76576,Coletek,MLB,0,MLB10308,1,1
NULL,MLB97915,"20 GB",MLB,0,MLB97912,1,1
NULL,MLB76575,ABNT2,MLB,0,MLB10308,1,1
NULL,MLB97914,"15 GB",MLB,0,MLB97912,1,1
NULL,MLB11293,"Palito - AAA",MLB,0,MLB7060,0,1
NULL,MLB76574,A4tech,MLB,0,MLB10308,1,1
NULL,MLB97913,"10 GB",MLB,0,MLB97912,1,1
NULL,MLB43060,"Outros Materiais",MLB,0,MLB3947,0,1
NULL,MLB60692,Sony,MLB,0,MLB11293,0,1
NULL,MLB97792,"1ª e 2ª Geração",MLB,0,MLB12591,0,1
NULL,MLB42826,Zircônias,MLB,0,MLB43060,1,1
NULL,MLB103564,Recarregáveis,MLB,0,MLB60692,1,1
NULL,MLB92511,Outros,MLB,0,MLB97792,1,1
NULL,MLB43098,Turmalinas,MLB,0,MLB43060,1,1
NULL,MLB103531,"Não Recarregáveis",MLB,0,MLB60692,1,1
NULL,MLB12588,"60 GB",MLB,0,MLB97792,1,1
NULL,MLB42891,"Sem Pedras",MLB,0,MLB43060,1,1
NULL,MLB11332,Outros,MLB,0,MLB7048,1,1
NULL,MLB42290,Madrepérolas,MLB,0,MLB42286,1,1
NULL,MLB12606,"5 GB",MLB,0,MLB97792,1,1
NULL,MLB98452,"250 GB",MLB,0,MLB98447,1,1
NULL,MLB38203,Panasonic,MLB,0,MLB11337,1,1
NULL,MLB5872,Multimídia,MLB,0,MLB1713,0,1
NULL,MLB45274,Panasonic,MLB,0,MLB7052,1,1
NULL,MLB60691,Siberian,MLB,0,MLB11293,0,1
NULL,MLB67800,Outros,MLB,0,MLB9888,1,1
NULL,MLB43097,Safiras,MLB,0,MLB43060,1,1
NULL,MLB11307,"Carregadores com Pilhas AAA",MLB,0,MLB7048,1,1
NULL,MLB42237,Esmeraldas,MLB,0,MLB42286,1,1
NULL,MLB12597,"40 GB",MLB,0,MLB97792,1,1
NULL,MLB98451,"200 GB",MLB,0,MLB98447,1,1
NULL,MLB38160,"Outras Marcas",MLB,0,MLB11337,1,1
NULL,MLB11277,"Outras Marcas",MLB,0,MLB7052,1,1
NULL,MLB67799,Hayes,MLB,0,MLB9888,1,1
NULL,MLB42642,Rubis,MLB,0,MLB43060,1,1
NULL,MLB11291,"Carregadores com Pilhas AA",MLB,0,MLB7048,1,1
NULL,MLB98450,"160 GB",MLB,0,MLB98447,1,1
NULL,MLB73408,Outros,MLB,0,MLB5872,1,1
NULL,MLB42236,Diamantes,MLB,0,MLB42286,1,1
NULL,MLB38215,Olympus,MLB,0,MLB11337,1,1
NULL,MLB12600,"30 GB",MLB,0,MLB97792,1,1
NULL,MLB80297,GTS,MLB,0,MLB9888,1,1
NULL,MLB42893,Quartzos,MLB,0,MLB43060,1,1
NULL,MLB11966,Olympus,MLB,0,MLB7052,1,1
NULL,MLB38200,Canon,MLB,0,MLB11337,1,1
NULL,MLB42234,Cristais,MLB,0,MLB42286,1,1
NULL,MLB73392,Mtek,MLB,0,MLB5872,1,1
NULL,MLB12660,"20 GB",MLB,0,MLB97792,1,1
NULL,MLB43096,Pérolas,MLB,0,MLB43060,1,1
NULL,MLB38214,Nikon,MLB,0,MLB11337,1,1
NULL,MLB67879,Deore,MLB,0,MLB9888,1,1
NULL,MLB11281,Nikon,MLB,0,MLB7052,1,1
NULL,MLB1362,Camping,MLB,0,MLB1276,0,1
NULL,MLB98449,"120 GB",MLB,0,MLB98447,1,1
NULL,MLB42289,Citrinos,MLB,0,MLB42286,1,1
NULL,MLB12520,"Tendas Gazebo",MLB,0,MLB1362,1,1
NULL,MLB12604,"15 GB",MLB,0,MLB97792,1,1
NULL,MLB60710,Kodak,MLB,0,MLB11337,1,1
NULL,MLB103563,Recarregáveis,MLB,0,MLB60691,1,1
NULL,MLB80310,Avid,MLB,0,MLB9888,1,1
NULL,MLB68149,Microsoft,MLB,0,MLB5872,1,1
NULL,MLB98448,"1 TB",MLB,0,MLB98447,1,1
NULL,MLB9877,"Sacos de Dormir",MLB,0,MLB1362,1,1
NULL,MLB42266,Brilhantes,MLB,0,MLB42286,1,1
NULL,MLB38202,JVC,MLB,0,MLB11337,1,1
NULL,MLB12603,"10 GB",MLB,0,MLB97792,1,1
NULL,MLB9899,"Câmbios e Marchas",MLB,0,MLB1934,0,1
NULL,MLB3895,Outros,MLB,0,MLB1362,1,1
NULL,MLB103530,"Não Recarregáveis",MLB,0,MLB60691,1,1
NULL,MLB98437,"Intel Pentium 2 e 3",MLB,0,MLB1653,0,1
NULL,MLB42252,Ametistas,MLB,0,MLB42286,1,1
NULL,MLB60723,Fujifilm,MLB,0,MLB11337,1,1
NULL,MLB68148,Logitech,MLB,0,MLB5872,1,1
NULL,MLB31503,"iPod classic",MLB,0,MLB12583,0,1
NULL,MLB67876,Sram,MLB,0,MLB9899,1,1
NULL,MLB3738,"Mochilas e Pochetes",MLB,0,MLB1362,0,1
NULL,MLB42890,"Outras Pedras",MLB,0,MLB43060,1,1
NULL,MLB67874,Shimano,MLB,0,MLB9899,1,1
NULL,MLB73404,Leadership,MLB,0,MLB5872,1,1
NULL,MLB103095,Sanyo,MLB,0,MLB11293,0,1
NULL,MLB45271,Casio,MLB,0,MLB11337,1,1
NULL,MLB40456,"Até 39 Litros",MLB,0,MLB3738,1,1
NULL,MLB80252,Mitsuca,MLB,0,MLB7052,1,1
NULL,MLB67877,Outros,MLB,0,MLB9899,1,1
NULL,MLB103562,Recarregáveis,MLB,0,MLB103095,1,1
NULL,MLB97794,"7ª Geração",MLB,0,MLB31503,0,1
NULL,MLB68135,Genius,MLB,0,MLB5872,1,1
NULL,MLB40455,"Acima de 70 Litros",MLB,0,MLB3738,1,1
NULL,MLB3377,"Acessórios para Notebook",MLB,0,MLB1648,0,1
NULL,MLB42825,Madrepérolas,MLB,0,MLB43060,1,1
NULL,MLB71979,Mirage,MLB,0,MLB7052,1,1
NULL,MLB73403,Coletek,MLB,0,MLB5872,1,1
NULL,MLB40457,"40 a 69 Litros",MLB,0,MLB3738,1,1
NULL,MLB39508,Cubos,MLB,0,MLB1934,1,1
NULL,MLB97911,Outros,MLB,0,MLB97794,1,1
NULL,MLB103529,"Não Recarregáveis",MLB,0,MLB103095,1,1
NULL,MLB71982,Minolta,MLB,0,MLB7052,1,1
NULL,MLB43063,Esmeraldas,MLB,0,MLB43060,1,1
NULL,MLB11960,Travas,MLB,0,MLB3377,1,1
NULL,MLB39133,Mesas,MLB,0,MLB1362,1,1
NULL,MLB9823,Correntes,MLB,0,MLB1934,1,1
NULL,MLB42250,Pérolas,MLB,0,MLB1438,1,1
NULL,MLB98446,Outros,MLB,0,MLB98437,1,1
NULL,MLB103099,Rayovac,MLB,0,MLB11293,0,1
NULL,MLB97910,"80 GB",MLB,0,MLB97794,1,1
NULL,MLB43031,Diamantes,MLB,0,MLB43060,1,1
NULL,MLB98445,"Até 80 GB",MLB,0,MLB98437,1,1
NULL,MLB97909,"160 GB",MLB,0,MLB97794,1,1
